;matrix_filler_ratio;density;hardener;epoxid;temperature;elasticity_on_stretching;solidity_on_stretching;resin;cover_angle;cover_step;elasticity_boxcox;surface_density_boxcox;cover_strength_boxcox
837;3.25286083579605;1999.51077128968;138.055115921923;21.4200699036956;305.458970637746;77.8963253984228;2690.59060581738;163.257832588271;1;11.3919454710064;143.20661631771182;102.11331812898207;103.84548422813565
838;2.8070284795621;2029.29690574575;74.6906673018708;27.2925499178532;226.555875847303;71.680993895486;2528.08223763937;220.732220147039;1;0.0376389366987437;417.98180583225525;84.79656163875045;118.82676099949057
839;2.6924869403681;1989.51630556312;38.6685003343557;19.4318585219026;285.364447851817;75.3122919701902;1811.86002375529;82.5831614265044;1;8.65057142006805;195.60068736998213;24.12333439876513;148.30773561354675
840;2.72173293377809;2011.75906759825;81.0616827369888;20.6074598526446;305.212446200376;67.5009947253728;1949.60119355639;243.832704655838;1;6.26025528618119;45.08697938240051;99.0134554725338;108.69322302364456
841;2.2934531597099;1958.14337931096;126.548630670902;24.7464860967136;275.626370198067;74.1390288802071;2935.45936813302;202.444256931293;1;8.35559267469272;446.87459990380705;62.537223661310236;105.90364920908704
842;2.6784589704772;1979.3064764653;103.340742334975;20.4746612978249;298.927841656092;70.5059126098872;2567.99299167857;201.672720150823;1;5.20656560328068;162.0699609270453;93.76697451295833;105.19955341739873
843;2.07330285286901;1900.06678304332;146.886862779924;23.9048464633867;301.761933934943;75.7398219449331;2595.92703723048;325.533490775527;1;8.27336266513659;406.9150351918459;93.11819718069297;133.1670973123468
844;5.21044243868871;1944.23716683988;149.950552888915;23.5701514650762;306.825522766674;72.7975700416579;2210.02790771323;231.754649709776;1;1.52522998690178;514.285193489481;93.63640708171539;165.57423736006848
845;2.39728568183111;1819.80859707944;112.520527514754;23.5796250512432;248.604676571927;72.5709191329836;2611.78796054103;119.516420173976;1;4.64469471161879;265.65832855680424;107.04738133882461;134.3425376626837
846;2.31326449825534;1855.68058366356;92.5372153289818;24.9011113658796;261.345442707101;75.1622076006716;2948.96846718064;227.843199820327;1;5.70627207958085;448.7598994479241;73.96662111108745;101.98841066794135
847;3.38543794113829;1969.89017222061;57.3816048484054;21.5074009111448;277.136900847711;72.6228659249689;2991.13717817783;192.702800430615;1;6.94732225184623;366.71902258495817;78.70462558400045;144.88955952421904
848;2.97894266428343;2021.14590904939;120.317733829063;22.4716602176643;348.307447375555;74.6930664686507;1857.01861347636;198.635644164876;1;8.43171825841888;48.18644066897016;68.91846044643803;103.25877672808564
849;1.77938234022054;1848.84271883396;106.03512244686;23.3348353837817;278.021379414419;72.9974676314615;2298.98570032144;267.948692904773;1;8.58237192246992;354.4855612178367;57.019238634180056;104.86125751755193
850;4.2351501090443;1896.98971476339;99.2895844756071;20.6602669930105;319.489832926769;76.0245891321772;3285.89143029583;273.869925533357;1;3.98220448126868;287.1510085527081;124.79241721776198;97.70735026631687
851;3.3539451456614;1964.8014374637;163.985672249908;23.3938894098196;276.710020592316;71.2374083969903;3321.03558682663;197.328325323978;1;6.2709697855587;275.0708204177592;100.700474513691;122.04092140847574
852;3.39995967054213;1945.98731953711;108.599976269942;17.0468955088094;232.605853320641;71.5973432287607;2521.71617893819;151.185022984369;1;5.26385071873264;291.03219985328286;21.221875689263225;147.6051479814559
853;2.50233337341699;1955.51473888156;99.218383758296;19.9749656510014;283.150588034338;71.3675765850623;2480.40648489228;245.481246787851;1;5.24852729956531;247.79464335741102;14.716610959758091;117.8148256521437
854;3.17024384885659;1919.33390883957;107.850574176353;24.1527438619465;253.127720628538;75.9663756306549;3094.44510231888;322.266100633715;1;9.24322467390558;375.5918448929177;38.547915958354864;129.77642630092228
855;3.35568979253251;1928.20119758247;73.281328589829;22.1780286939322;224.363231176728;68.6732732096988;1510.38783252009;168.070776577163;1;6.17586828126054;194.9377463941938;55.14488440678116;115.139088965016
856;2.99159927339183;1907.72682101315;101.829732355894;20.9964390175047;321.055842047453;73.3857823456643;2023.52612397309;188.576807624335;1;9.23084815069303;368.85482114512956;36.36193070183792;108.04558346202147
857;2.93804284959896;1898.47748848375;166.346757918708;22.5602465666952;314.462313816241;69.2177230370286;3430.83713243981;304.805800377421;1;8.46153752350035;225.9490764597996;67.38803204907417;101.72109723928715
858;1.80284338757673;2033.96882036943;86.1914434857256;22.6837478853842;323.021018098;74.5885562170015;2980.61155512504;286.203551986291;1;8.07703306297325;63.866877572495405;70.17954838374293;134.63296929719104
859;2.26318583612514;1927.06758127431;82.4520228378438;24.3913309495672;256.273022672692;77.9952892026458;2758.41476729467;241.620617395031;1;5.24396953399634;487.91069940580985;56.784803771661416;118.47551770013541
860;4.24016007965129;1996.11651355311;127.662084289338;22.4532391777097;287.870094545884;75.6764810633802;2560.93264268111;294.773469830859;1;6.06740074399038;344.8921034518779;121.97734923335761;95.22661585296404
861;2.018012602433;1899.37285197669;118.901864335101;20.6901316571444;297.377188417565;70.3067040622299;2411.3669642217;182.51898484388;1;9.90150443857602;288.65481223280307;27.88590319111631;139.83180600492722
862;2.76291573511433;1913.86758866351;107.950548558516;18.1576270542456;320.606020982048;70.4238345775812;2880.32847905652;176.635530153554;1;3.76264020499411;257.6373107707441;100.52932685886206;96.23863542557224
863;2.97830725259159;1939.35000951994;47.2334155750731;19.9487414458313;385.697799177413;76.5860497112942;3167.77971143552;303.456986289371;1;7.27930100596024;348.0396683507237;113.66122501931218;81.22337490368594
864;2.69593711112798;1993.54432805003;131.532947218421;25.275126776986;338.463812664068;74.9777226556036;2120.96891297221;311.066776543553;1;7.41075819549902;193.0187899217669;109.99815053568665;98.39738212278446
865;2.86456811490405;2011.16498625893;115.639182257061;18.2182915125415;341.758887817852;75.5682062502866;3248.09483617068;224.963194290823;1;6.01093400368425;499.4214662383777;122.46371283985313;120.95157509942152
866;3.49930566955512;1909.64899200092;163.931175885965;21.2210735540917;321.99999643149;70.1946664383879;3129.06373980137;216.784938946641;1;6.73906444052901;327.61115116837124;134.10126474606267;94.08680988351061
867;4.04142593082202;2050.3734918028;107.784531102655;21.9403304153422;258.828548405913;71.0938099305338;3040.6152752206;214.329895179536;1;6.74768060445102;361.824817582216;14.394995812132514;89.1670274234243
868;2.67598213946198;1959.13944806033;83.8854454524413;20.9179572269799;230.319583122968;73.8206173872504;2545.40832709755;240.584141444721;1;6.17321144729734;330.44571482406667;70.05076805340224;167.19993842218133
869;3.64575858719359;1901.68306443305;85.1058348922613;26.5050568591367;275.537572579221;77.0397504557525;3022.396628373;250.105401438355;1;5.61828065491408;345.35935668033045;126.82245507159091;102.58505766794936
870;2.27988646605034;1946.47305420789;151.684920649155;23.2677559449475;293.31712713941;72.7629758181742;2309.23374646251;211.029670581103;1;4.51733657616692;423.19818980874334;55.171668517351634;93.03533576294312
871;2.16907383923955;1889.5131790005;132.528295058016;24.0755546727626;323.153659499267;75.3369167965021;2147.5760850345;244.606069551777;1;4.91109869764854;348.58369889431185;74.74871739263811;127.31338993777305
872;0.998971239544595;2003.84184567347;157.818752183644;20.3506009126706;261.670289588905;74.7693506823659;3375.20276437868;182.599403687273;1;7.21964686350322;233.14390225962532;119.12350412100224;123.2485398130409
873;4.64134828469989;1919.38733022273;123.763854944707;24.1549687599411;267.384532319697;70.4041946009165;1942.75715121002;171.18073577221;1;4.99457310337518;369.497031115375;88.46253954982132;136.45159252778183
874;3.20092356596097;1996.81839527953;141.580522820233;22.5055061964098;298.788332166605;72.1947820769633;2395.1247331407;219.367539224817;1;3.48863013335939;333.4695902429362;26.595480111896734;94.21431767663175
875;3.16408514760103;1949.18359250239;108.803909689277;20.8411638679008;278.737546884489;75.5120308729027;1590.78655624817;176.399662965361;1;6.20954920633365;192.3300053372469;105.75505403172836;119.59471079103005
876;3.13412036628412;1988.51576846718;118.811182935343;19.5235105564428;261.702487356836;68.2391690962637;2224.67658434105;243.356942604029;1;6.19667246225518;454.6527414314718;76.83092023701879;130.25553146690382
877;2.53195651642965;1919.05627600662;58.2618736245758;19.8754425042786;286.139430280925;78.9148967192665;2804.35877584481;216.774102458507;1;5.3174278360187;192.47624556108582;40.784950793813394;151.71343507015243
878;3.32689084681082;2011.60996630959;117.355194933431;20.6086086811595;322.136138206685;80.3849241154917;2608.52946129773;158.343594496045;1;9.97778372060765;440.4504352949127;55.24495844491068;109.7472889903136
879;2.16206654053006;2012.5901710677;87.2446885464148;23.508582337203;300.890984981186;77.6337198907761;2412.64503763109;203.995287072772;1;9.042909223466;378.31746863772133;82.08092917771837;138.67900656227908
880;2.57699739843279;2012.50414108424;105.604954423325;21.930317064327;292.175064819392;76.6638272401373;2462.97634532671;214.832138650315;1;7.5903501332282;151.9762917656739;84.55894958329418;111.72689054171146
881;1.76510678239975;2116.80050259307;108.868966184371;25.1605411351084;354.183156400222;76.4453867299206;2441.19003246916;201.081697345518;1;2.88971547841287;366.0615381952618;101.80947120318797;136.20883814114978
882;3.61879379656905;1995.50233833;80.3308487276892;24.6356305533784;346.526656822859;72.3662210329381;2618.95064622698;253.199441036031;1;9.42689096491672;57.45055753737871;95.67891400613583;131.88808779540096
883;3.11263937349818;1977.56232032216;115.389521470393;18.5767968842339;304.533285520912;73.5376629806048;2351.87325484911;126.075224434762;1;5.61208166383064;328.55140991450924;88.1988037667005;117.61482074252758
884;0.968086542252719;2008.87406614051;81.9278250305083;23.5283441636313;320.803710590475;72.8484751607342;2137.27140752918;204.086338936052;1;5.11364376907323;447.5374036276348;84.83567802049166;125.73054602001605
885;1.59140302161411;2041.44045551129;91.382593273786;20.1370526437683;267.182883812422;75.5167240769865;3394.70721324427;256.22236923259;1;11.0618577452313;37.98842437305095;117.78770865679111;156.33961023927148
886;4.26612388690145;2016.19157727024;99.558218976371;20.2243927051429;250.536788020525;71.9833633511899;2223.66444874009;190.597750541464;1;8.40343497638986;343.8093467230275;124.57986763737607;120.88110370081894
887;4.39773004502382;1991.70786381633;106.179379099759;23.4046605496487;355.176984466933;75.101887715699;3579.26552285688;132.360669243263;1;9.33093262399394;406.5736242041665;83.1515912917944;112.07377293774407
888;3.10663365485903;1884.73498276977;160.43323427402;26.809241456691;354.325741140312;72.8125562918227;2135.77917226228;275.412754851611;1;6.54466002945323;257.5703348011689;50.41673782237981;100.53628192673253
889;2.04111266686775;1977.66179464806;169.09163392551;22.1283878813565;243.067123326243;79.3039877637456;2399.30132171476;161.751860037104;1;7.82756226481558;353.83578066244627;107.71444599755489;133.28793036995424
890;3.51374186722475;1912.87367315409;115.654546965091;26.605044740763;264.335482766219;75.8821428039956;1958.89580752415;257.193836656537;1;11.4430576796202;246.50730559288078;63.507071753775406;107.33829574842952
891;1.95122367427657;1992.64411535485;114.162319313541;23.0913737653394;273.535418977726;73.6233945933127;2518.31016246248;187.671301276417;1;3.60857250704896;295.3533948050761;111.17953877377387;87.83945020225185
892;3.14983047387399;1990.04070869688;79.8611464906257;18.4881028934387;372.176154657538;68.6051290271902;2432.22421235716;172.091920271872;1;7.79752821084308;277.35736835959744;58.917469464396696;95.8070540315109
893;3.3221894626146;2077.53396924269;86.2272193870109;21.3144943372592;325.387183204212;73.6185662547185;3267.6609524823;297.760541901383;1;6.90862801118189;25.0054438536973;52.0434276748779;129.98850636511625
894;3.82413108683128;1923.25513493034;139.248220834772;25.6045585926705;246.85211212043;68.5355988530003;2331.29916739059;295.850429908123;1;8.78474220019824;333.93066765315695;41.81351388032576;107.017771284146
895;3.10691362072855;1936.79010869385;112.08709498724;18.9087702604981;246.180561774843;73.5431284824281;2198.53681493761;254.15415427789;1;6.75656454555798;241.5561843453412;70.32493688866946;121.02340830976907
896;3.00017974414093;2051.9852695159;80.5629694216812;21.160317282749;268.309721241773;72.1795264587046;2399.3183744387;312.53605169034;1;7.62651685916532;271.144798872829;77.31235060626962;85.86830328067941
897;2.68378418098655;1931.97747759523;100.729283929215;22.5616811586767;275.375286560078;77.0438979468145;3520.74185733798;137.055663106697;1;5.65252453668273;350.0568797313617;105.23677102689862;105.58398561125695
898;4.33827184219748;1804.8402302942;100.676846673366;21.022841042574;245.494031146506;67.7568233159708;2303.70341830861;216.744240276655;1;7.81250581046611;305.63137156033366;77.8558999622794;127.45088300545046
899;4.40565145906153;1961.30624429848;100.397741653709;21.6679934982585;340.049055840772;79.5764641904797;2710.7597767684;246.404685967936;1;4.84383136130842;163.74076389234315;46.193224196826534;75.89684512841515
900;3.95508566543113;1964.72313590505;104.01732683385;21.2017648818302;346.297203247344;73.7507186835005;2720.67385235249;158.800964804275;1;10.4508929410163;345.8028451232937;77.72966528075447;149.48063468273122
901;2.19556800762026;2076.47129622177;114.926148257577;22.5874176881843;285.319054776679;70.7808015996894;1966.67143056559;288.552218211994;1;5.22417423960698;97.48341209596998;100.45616256745252;126.38367713981306
902;3.00679010527144;2056.76387421198;127.15136724286;19.7737277871534;270.64469999628;75.1699855031005;2080.60579508513;187.760891360615;1;7.01803719276267;191.52484661798326;71.04121026128958;96.77992550286763
903;1.58043273947649;2038.28940901582;83.1915527065056;25.6276204653816;249.612302624391;71.2794181199793;2768.83908497951;266.956744503167;1;2.75110107988062;335.4146421994138;106.04178503488491;129.8526757340139
904;3.81061433669618;1962.94562936499;106.87854521377;23.58190708595;268.45514604844;71.7052990837635;2691.56192635457;219.589373483296;1;8.44811043793982;218.3704828503038;68.7977284234896;117.90825674003145
